"image_id","image_path","image_sha256","created_utc","detection.detector_name","detection.image_score","detection.threshold","detection.is_anomalous","detection.confidence","detection.score_margin","localisation.confidence","localisation.mask_area_ratio","localisation.component_count","localisation.boxes","semantic.label","semantic.confidence","semantic.method","semantic.evidence.selected_box.x","semantic.evidence.selected_box.y","semantic.evidence.selected_box.w","semantic.evidence.selected_box.h","semantic.evidence.selected_box.area_px","semantic.evidence.selected_box.area_ratio","semantic.evidence.selected_box.mean_heat","semantic.evidence.selected_box.max_heat","semantic.evidence.selected_box.x2","semantic.evidence.selected_box.y2","semantic.evidence.selected_box.aspect_ratio","semantic.evidence.edge_density","semantic.evidence.mean_saturation","semantic.evidence.mean_value","semantic.evidence.saturation_contrast","semantic.evidence.dark_contrast","semantic.evidence.rules","confidence.components.anomaly","confidence.components.localisation","confidence.components.semantic","confidence.fusion.minimum","confidence.fusion.weighted_average","confidence.fusion.preferred_strategy","confidence.fusion.preferred","risk.severity","risk.occurrence","risk.detection","risk.risk_class","risk.action","risk.mapped","risk.rpm_lookup_key","review.requires_review","review.reasons","artefacts.heatmap_overlay","artefacts.mask","artefacts.annotated","config_summary.detector","config_summary.localisation_threshold","config_summary.fusion_preferred_strategy","semantic.evidence.reason"
"hazelnut__test__good__034","data/mvtec_anomaly_detection/hazelnut/test/good/034.png","48a9d7013fe4e9173086637a26fad71ca464aee5560643208b80fe7912f5d3ff","2026-06-08T19:19:51.564510+00:00","anomalib_padim","0.07102135398036392","0.5","False","0.9289786460196361","0.4289786460196361","0.9289786460196361","0.0","0","[]","normal","0.9289786460196361","detector_normal_decision","","","","","","","","","","","","","","","","","","0.9289786460196361","0.9289786460196361","0.9289786460196361","0.9289786460196361","0.9289786460196361","minimum","0.9289786460196361","S1","O1","D1","Low","Continue monitoring; no immediate intervention required.","True","S1|O1|D1","False","[]","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__034_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__034_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__034_annotated.png","simple_statistical_reference","0.42","minimum","Image-level anomaly score did not exceed the calibrated threshold."
"hazelnut__test__good__035","data/mvtec_anomaly_detection/hazelnut/test/good/035.png","9c533d00e2a41e2caf1f927a0fc396bf20c0d1a108a54311a5e0e557c4bda996","2026-06-08T19:19:51.620426+00:00","anomalib_padim","0.09615406990359966","0.5","False","0.9038459300964004","0.40384593009640035","0.9038459300964004","0.0","0","[]","normal","0.9038459300964004","detector_normal_decision","","","","","","","","","","","","","","","","","","0.9038459300964004","0.9038459300964004","0.9038459300964004","0.9038459300964004","0.9038459300964004","minimum","0.9038459300964004","S1","O1","D1","Low","Continue monitoring; no immediate intervention required.","True","S1|O1|D1","False","[]","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__035_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__035_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__035_annotated.png","simple_statistical_reference","0.42","minimum","Image-level anomaly score did not exceed the calibrated threshold."
"hazelnut__test__good__036","data/mvtec_anomaly_detection/hazelnut/test/good/036.png","b43f505ce5d9eeb49ad6259fa1612334b821449b7600c11f99dce3528d36397b","2026-06-08T19:19:51.677600+00:00","anomalib_padim","0.18892146353818767","0.5","True","0.18892146353818767","0.3110785364618123","0.7135981222979413","0.08856201171875","4","[{'x': 38, 'y': 91, 'w': 118, 'h': 103, 'area_px': 4730, 'area_ratio': 0.072174072265625, 'mean_heat': 0.56821209192276, 'max_heat': 1.0, 'x2': 156, 'y2': 194, 'aspect_ratio': 1.145631067961165}, {'x': 231, 'y': 13, 'w': 25, 'h': 21, 'area_px': 453, 'area_ratio': 0.0069122314453125, 'mean_heat': 0.6193308234214783, 'max_heat': 0.8313725590705872, 'x2': 256, 'y2': 34, 'aspect_ratio': 1.1904761904761905}, {'x': 186, 'y': 55, 'w': 24, 'h': 25, 'area_px': 444, 'area_ratio': 0.00677490234375, 'mean_heat': 0.48494085669517517, 'max_heat': 0.5803921818733215, 'x2': 210, 'y2': 80, 'aspect_ratio': 1.0416666666666667}, {'x': 115, 'y': 206, 'w': 14, 'h': 16, 'area_px': 177, 'area_ratio': 0.0027008056640625, 'mean_heat': 0.4724493622779846, 'max_heat': 0.529411792755127, 'x2': 129, 'y2': 222, 'aspect_ratio': 1.1428571428571428}]","unknown","0.5774999999999999","rules_constrained_taxonomy","38.0","91.0","118.0","103.0","4730.0","0.072174072265625","0.56821209192276","1.0","156.0","194.0","1.145631067961165","0.2739838736218529","89.263370083923","125.5056771433273","2.7039194379929796","0.0","['no_rule_matched_confidently']","0.18892146353818767","0.7135981222979413","0.5774999999999999","0.18892146353818767","0.4434690952815668","minimum","0.18892146353818767","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.189 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__036_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__036_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__036_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__037","data/mvtec_anomaly_detection/hazelnut/test/good/037.png","8e8d0325def289aa068df8d4d7eb5d273eaf09c0b692102e5ca6f7a3c5ec1564","2026-06-08T19:19:51.735930+00:00","anomalib_padim","0.19859162955155477","0.5","True","0.19859162955155477","0.30140837044844526","0.7531400226072289","0.0599822998046875","3","[{'x': 76, 'y': 78, 'w': 117, 'h': 40, 'area_px': 3198, 'area_ratio': 0.048797607421875, 'mean_heat': 0.5903100967407227, 'max_heat': 0.9411764740943909, 'x2': 193, 'y2': 118, 'aspect_ratio': 2.925}, {'x': 233, 'y': 0, 'w': 23, 'h': 28, 'area_px': 549, 'area_ratio': 0.0083770751953125, 'mean_heat': 0.6930105090141296, 'max_heat': 1.0, 'x2': 256, 'y2': 28, 'aspect_ratio': 1.2173913043478262}, {'x': 49, 'y': 192, 'w': 15, 'h': 15, 'area_px': 184, 'area_ratio': 0.0028076171875, 'mean_heat': 0.5141730904579163, 'max_heat': 0.6078431606292725, 'x2': 64, 'y2': 207, 'aspect_ratio': 1.0}]","unknown","0.5569117659330367","rules_constrained_taxonomy","76.0","78.0","117.0","40.0","3198.0","0.048797607421875","0.5903100967407227","0.9411764740943909","193.0","118.0","2.925","0.3034188034188034","114.74871794871795","165.92094017094018","1.9152055964086117","0.0","['no_rule_matched_confidently']","0.19859162955155477","0.7531400226072289","0.5569117659330367","0.19859162955155477","0.45453618156362746","minimum","0.19859162955155477","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.199 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__037_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__037_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__037_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__038","data/mvtec_anomaly_detection/hazelnut/test/good/038.png","5765729be23b87defdf2a5ada95846b4305d16f247745af60e69ddde06f1696b","2026-06-08T19:19:51.792590+00:00","anomalib_padim","0.04962222588840337","0.5","False","0.9503777741115966","0.45037777411159663","0.9503777741115966","0.0","0","[]","normal","0.9503777741115966","detector_normal_decision","","","","","","","","","","","","","","","","","","0.9503777741115966","0.9503777741115966","0.9503777741115966","0.9503777741115966","0.9503777741115966","minimum","0.9503777741115966","S1","O1","D1","Low","Continue monitoring; no immediate intervention required.","True","S1|O1|D1","False","[]","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__038_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__038_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__038_annotated.png","simple_statistical_reference","0.42","minimum","Image-level anomaly score did not exceed the calibrated threshold."
"hazelnut__test__good__039","data/mvtec_anomaly_detection/hazelnut/test/good/039.png","b9f5706a22b7939cba299fbbae211afc8682b754836aeb6ce40bdb28d76c8f22","2026-06-08T19:19:51.850734+00:00","anomalib_padim","1.0","0.5","True","1.0","0.5","0.7139891787988799","0.026702880859375","2","[{'x': 209, 'y': 131, 'w': 33, 'h': 49, 'area_px': 1269, 'area_ratio': 0.0193634033203125, 'mean_heat': 0.6100959777832031, 'max_heat': 1.0, 'x2': 242, 'y2': 180, 'aspect_ratio': 1.4848484848484849}, {'x': 16, 'y': 88, 'w': 21, 'h': 32, 'area_px': 481, 'area_ratio': 0.0073394775390625, 'mean_heat': 0.5673637986183167, 'max_heat': 0.7764706015586853, 'x2': 37, 'y2': 120, 'aspect_ratio': 1.5238095238095237}]","unknown","0.5774999999999999","rules_constrained_taxonomy","209.0","131.0","33.0","49.0","1269.0","0.0193634033203125","0.6100959777832031","1.0","242.0","180.0","1.4848484848484849","0.18800247371675943","63.99257884972171","88.49598021026593","5.509690309690313","0.0","['no_rule_matched_confidently']","1.0","0.7139891787988799","0.5774999999999999","0.5774999999999999","0.8085717536396639","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__039_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__039_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__039_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__hole__000","data/mvtec_anomaly_detection/hazelnut/test/hole/000.png","b9a1a102db263079fec8bc9836f182253dced9ca178957b7e9bef05cba3312c2","2026-06-08T19:19:51.908327+00:00","anomalib_padim","0.5921735120666253","0.5","True","0.5921735120666253","0.09217351206662527","0.7188410447445319","0.0410308837890625","3","[{'x': 107, 'y': 83, 'w': 64, 'h': 47, 'area_px': 2296, 'area_ratio': 0.0350341796875, 'mean_heat': 0.5979759693145752, 'max_heat': 1.0, 'x2': 171, 'y2': 130, 'aspect_ratio': 1.3617021276595744}, {'x': 14, 'y': 29, 'w': 17, 'h': 25, 'area_px': 326, 'area_ratio': 0.004974365234375, 'mean_heat': 0.5264285206794739, 'max_heat': 0.6627451181411743, 'x2': 31, 'y2': 54, 'aspect_ratio': 1.4705882352941178}, {'x': 177, 'y': 54, 'w': 9, 'h': 10, 'area_px': 67, 'area_ratio': 0.0010223388671875, 'mean_heat': 0.4293239414691925, 'max_heat': 0.43529412150382996, 'x2': 186, 'y2': 64, 'aspect_ratio': 1.1111111111111112}]","unknown","0.5774999999999999","rules_constrained_taxonomy","107.0","83.0","64.0","47.0","2296.0","0.0350341796875","0.5979759693145752","1.0","171.0","130.0","1.3617021276595744","0.1831781914893617","128.4431515957447","145.20378989361703","0.4344214370145494","0.0","['no_rule_matched_confidently']","0.5921735120666253","0.7188410447445319","0.5774999999999999","0.5774999999999999","0.6265053938533409","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__000_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__000_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__000_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__hole__001","data/mvtec_anomaly_detection/hazelnut/test/hole/001.png","c3aa706e84d7b0b894755b106c3b9a04f18c48daa0819cf616ade2c1b969252e","2026-06-08T19:19:51.975038+00:00","anomalib_padim","0.7537535512815043","0.5","True","0.7537535512815043","0.25375355128150434","0.8559145629405975","0.0170440673828125","1","[{'x': 112, 'y': 122, 'w': 34, 'h': 39, 'area_px': 1117, 'area_ratio': 0.0170440673828125, 'mean_heat': 0.6561378240585327, 'max_heat': 1.0, 'x2': 146, 'y2': 161, 'aspect_ratio': 1.1470588235294117}]","unknown","0.5774999999999999","rules_constrained_taxonomy","112.0","122.0","34.0","39.0","1117.0","0.0170440673828125","0.6561378240585327","1.0","146.0","161.0","1.1470588235294117","0.14404223227752638","121.43514328808446","147.9841628959276","3.6768567119155335","0.0","['no_rule_matched_confidently']","0.7537535512815043","0.8559145629405975","0.5774999999999999","0.5774999999999999","0.7403384669588562","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__001_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__001_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__001_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__hole__002","data/mvtec_anomaly_detection/hazelnut/test/hole/002.png","0a5ebcb92c384c3c2c3fa69305603d856c67516a4235d77c66ecea6d7e8a552d","2026-06-08T19:19:52.032888+00:00","anomalib_padim","1.0","0.5","True","1.0","0.5","0.8695387452840804","0.02001953125","1","[{'x': 126, 'y': 135, 'w': 47, 'h': 39, 'area_px': 1312, 'area_ratio': 0.02001953125, 'mean_heat': 0.6822811961174011, 'max_heat': 1.0, 'x2': 173, 'y2': 174, 'aspect_ratio': 1.205128205128205}]","unknown","0.5774999999999999","rules_constrained_taxonomy","126.0","135.0","47.0","39.0","1312.0","0.02001953125","0.6822811961174011","1.0","173.0","174.0","1.205128205128205","0.16366612111292964","127.27386797599564","147.9656301145663","2.7766370745094093","0.0","['no_rule_matched_confidently']","1.0","0.8695387452840804","0.5774999999999999","0.5774999999999999","0.855236623585224","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__002_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__002_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__002_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__hole__003","data/mvtec_anomaly_detection/hazelnut/test/hole/003.png","4d241bd420abbc3b39c2df3b4815416390363a52994dd871410246a92ef546b5","2026-06-08T19:19:52.090665+00:00","anomalib_padim","1.0","0.5","True","1.0","0.5","0.6706914571662561","0.0200653076171875","2","[{'x': 100, 'y': 134, 'w': 32, 'h': 31, 'area_px': 756, 'area_ratio': 0.01153564453125, 'mean_heat': 0.6664695739746094, 'max_heat': 1.0, 'x2': 132, 'y2': 165, 'aspect_ratio': 1.032258064516129}, {'x': 161, 'y': 211, 'w': 23, 'h': 29, 'area_px': 559, 'area_ratio': 0.0085296630859375, 'mean_heat': 0.570697009563446, 'max_heat': 0.7568627595901489, 'x2': 184, 'y2': 240, 'aspect_ratio': 1.2608695652173914}]","unknown","0.5774999999999999","rules_constrained_taxonomy","100.0","134.0","32.0","31.0","756.0","0.01153564453125","0.6664695739746094","1.0","132.0","165.0","1.032258064516129","0.22076612903225806","93.9899193548387","137.41633064516128","14.042438801189661","8.429857298101126","['no_rule_matched_confidently']","1.0","0.6706914571662561","0.5774999999999999","0.5774999999999999","0.7955824371498768","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__003_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__003_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__003_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__hole__004","data/mvtec_anomaly_detection/hazelnut/test/hole/004.png","a635da4283143f12a0e6b4e8240281b4434241c4045ffad5d89a4479793e0559","2026-06-08T19:19:52.144543+00:00","anomalib_padim","0.660504399566542","0.5","True","0.660504399566542","0.16050439956654206","0.7450976712988691","0.0371246337890625","2","[{'x': 111, 'y': 83, 'w': 47, 'h': 63, 'area_px': 2015, 'area_ratio': 0.0307464599609375, 'mean_heat': 0.6058074235916138, 'max_heat': 1.0, 'x2': 158, 'y2': 146, 'aspect_ratio': 1.3404255319148937}, {'x': 119, 'y': 156, 'w': 26, 'h': 21, 'area_px': 418, 'area_ratio': 0.006378173828125, 'mean_heat': 0.5206586718559265, 'max_heat': 0.658823549747467, 'x2': 145, 'y2': 177, 'aspect_ratio': 1.2380952380952381}]","unknown","0.5774999999999999","rules_constrained_taxonomy","111.0","83.0","47.0","63.0","2015.0","0.0307464599609375","0.6058074235916138","1.0","158.0","146.0","1.3404255319148937","0.14454576156703816","118.98007429922323","150.03107058426207","3.253600605337752","1.5357367293806874","['no_rule_matched_confidently']","0.660504399566542","0.7450976712988691","0.5774999999999999","0.5774999999999999","0.6651312811946046","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__004_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__004_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__004_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__hole__005","data/mvtec_anomaly_detection/hazelnut/test/hole/005.png","0d64b5a8b175531ace4719719436b91686115b84f6b299eeae854db2b00c863f","2026-06-08T19:19:52.198614+00:00","anomalib_padim","0.7928725659631676","0.5","True","0.7928725659631676","0.2928725659631676","0.8498512893915176","0.0167083740234375","1","[{'x': 90, 'y': 122, 'w': 37, 'h': 38, 'area_px': 1095, 'area_ratio': 0.0167083740234375, 'mean_heat': 0.6431301236152649, 'max_heat': 1.0, 'x2': 127, 'y2': 160, 'aspect_ratio': 1.027027027027027}]","unknown","0.5774999999999999","rules_constrained_taxonomy","90.0","122.0","37.0","38.0","1095.0","0.0167083740234375","0.6431301236152649","1.0","127.0","160.0","1.027027027027027","0.2503556187766714","90.38904694167852","119.8620199146515","14.357983107238326","8.979349756906842","['no_rule_matched_confidently']","0.7928725659631676","0.8498512893915176","0.5774999999999999","0.5774999999999999","0.7561230415008806","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__005_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__005_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__hole__005_annotated.png","simple_statistical_reference","0.42","minimum",""
