"image_id","image_path","image_sha256","created_utc","detection.detector_name","detection.image_score","detection.threshold","detection.is_anomalous","detection.confidence","detection.score_margin","localisation.confidence","localisation.mask_area_ratio","localisation.component_count","localisation.boxes","semantic.label","semantic.confidence","semantic.method","semantic.evidence.selected_box.x","semantic.evidence.selected_box.y","semantic.evidence.selected_box.w","semantic.evidence.selected_box.h","semantic.evidence.selected_box.area_px","semantic.evidence.selected_box.area_ratio","semantic.evidence.selected_box.mean_heat","semantic.evidence.selected_box.max_heat","semantic.evidence.selected_box.x2","semantic.evidence.selected_box.y2","semantic.evidence.selected_box.aspect_ratio","semantic.evidence.edge_density","semantic.evidence.mean_saturation","semantic.evidence.mean_value","semantic.evidence.saturation_contrast","semantic.evidence.dark_contrast","semantic.evidence.rules","confidence.components.anomaly","confidence.components.localisation","confidence.components.semantic","confidence.fusion.minimum","confidence.fusion.weighted_average","confidence.fusion.preferred_strategy","confidence.fusion.preferred","risk.severity","risk.occurrence","risk.detection","risk.risk_class","risk.action","risk.mapped","risk.rpm_lookup_key","review.requires_review","review.reasons","artefacts.heatmap_overlay","artefacts.mask","artefacts.annotated","config_summary.detector","config_summary.localisation_threshold","config_summary.fusion_preferred_strategy","semantic.evidence.reason"
"capsule__test__poke__017","data/mvtec_anomaly_detection/capsule/test/poke/017.png","6aa71a125ac0f802b6d8c6900ffdb66223edbba0cd1ac02cb340d7f1f64b9119","2026-06-08T23:17:41.169654+00:00","anomalib_padim","0.5497144933236744","0.5","True","0.5497144933236744","0.04971449332367439","0.8404628008604049","0.0064849853515625","1","[{'x': 213, 'y': 101, 'w': 25, 'h': 23, 'area_px': 425, 'area_ratio': 0.0064849853515625, 'mean_heat': 0.6364659667015076, 'max_heat': 1.0, 'x2': 238, 'y2': 124, 'aspect_ratio': 1.0869565217391304}]","contamination","0.8659258791092258","rules_constrained_taxonomy","213.0","101.0","25.0","23.0","425.0","0.0064849853515625","0.6364659667015076","1.0","238.0","124.0","1.0869565217391304","0.13217391304347825","123.41565217391305","127.59826086956522","23.88094298066727","16.254146885281557","['features|aspect=1.087|area=0.0065|dark_contrast=16.25|sat_contrast=23.88|edge_density=0.1322|flags=elongated:0_thin:1_dark:0_saturated:1_large:0_edge:1', 'colour_or_saturation_shift']","0.5497144933236744","0.8404628008604049","0.8659258791092258","0.5497144933236744","0.7159918320310814","minimum","0.5497144933236744","S3","O2","D3","High","Quarantine item or lot pending quality engineer review.","True","S3|O2|D3","True","['Fused confidence 0.550 is below operational threshold 0.600.', 'Anomaly score is close to the decision boundary; margin=0.050.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__017_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__017_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__017_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__poke__018","data/mvtec_anomaly_detection/capsule/test/poke/018.png","3a8b1bb45cf4bef0f0df199d4c3483d7f51dd0b1ad9bc28d6aa9824f4405619d","2026-06-08T23:17:41.219909+00:00","anomalib_padim","0.425461201013105","0.5","True","0.425461201013105","0.07453879898689503","0.6835669826708813","0.011016845703125","2","[{'x': 173, 'y': 201, 'w': 23, 'h': 26, 'area_px': 469, 'area_ratio': 0.0071563720703125, 'mean_heat': 0.6601195335388184, 'max_heat': 1.0, 'x2': 196, 'y2': 227, 'aspect_ratio': 1.1304347826086956}, {'x': 192, 'y': 103, 'w': 18, 'h': 18, 'area_px': 253, 'area_ratio': 0.0038604736328125, 'mean_heat': 0.5432380437850952, 'max_heat': 0.6705882549285889, 'x2': 210, 'y2': 121, 'aspect_ratio': 1.0}]","unknown","0.5774999999999999","rules_constrained_taxonomy","173.0","201.0","23.0","26.0","469.0","0.0071563720703125","0.6601195335388184","1.0","196.0","227.0","1.1304347826086956","0.016722408026755852","7.802675585284281","199.3494983277592","0.2852365026278063","0.25489727663639883","['features|aspect=1.130|area=0.0072|dark_contrast=0.25|sat_contrast=0.29|edge_density=0.0167|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:0', 'no_rule_matched_confidently']","0.425461201013105","0.6835669826708813","0.5774999999999999","0.425461201013105","0.5409026352571615","minimum","0.425461201013105","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.425 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__018_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__018_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__018_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__poke__019","data/mvtec_anomaly_detection/capsule/test/poke/019.png","41906b8812ea9016906882a5a9bb0b9aa6629670e792de6a2112b8672cdb4d55","2026-06-08T23:17:41.272196+00:00","anomalib_padim","0.3296488502420076","0.5","True","0.3296488502420076","0.17035114975799243","0.5909360159911718","0.01007080078125","3","[{'x': 183, 'y': 141, 'w': 26, 'h': 18, 'area_px': 342, 'area_ratio': 0.005218505859375, 'mean_heat': 0.5227497220039368, 'max_heat': 0.6235294342041016, 'x2': 209, 'y2': 159, 'aspect_ratio': 1.4444444444444444}, {'x': 60, 'y': 69, 'w': 17, 'h': 18, 'area_px': 244, 'area_ratio': 0.00372314453125, 'mean_heat': 0.6523464918136597, 'max_heat': 1.0, 'x2': 77, 'y2': 87, 'aspect_ratio': 1.0588235294117647}, {'x': 197, 'y': 115, 'w': 8, 'h': 13, 'area_px': 74, 'area_ratio': 0.001129150390625, 'mean_heat': 0.4381558299064636, 'max_heat': 0.45490196347236633, 'x2': 205, 'y2': 128, 'aspect_ratio': 1.625}]","contamination","0.7412238261310995","rules_constrained_taxonomy","183.0","141.0","26.0","18.0","342.0","0.005218505859375","0.5227497220039368","0.6235294342041016","209.0","159.0","1.4444444444444444","0.06196581196581197","142.1260683760684","96.74145299145299","28.710101989513774","17.494541406306112","['features|aspect=1.444|area=0.0052|dark_contrast=17.49|sat_contrast=28.71|edge_density=0.0620|flags=elongated:0_thin:1_dark:0_saturated:1_large:0_edge:1', 'colour_or_saturation_shift']","0.3296488502420076","0.5909360159911718","0.7412238261310995","0.3296488502420076","0.5109287439390298","minimum","0.3296488502420076","S3","O2","D3","High","Quarantine item or lot pending quality engineer review.","True","S3|O2|D3","True","['Fused confidence 0.330 is below operational threshold 0.600.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__019_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__019_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__019_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__poke__020","data/mvtec_anomaly_detection/capsule/test/poke/020.png","01e3fe444e2924034b2cca2cd36cbb8961cfc7b2c1810b749bb2d147649b382b","2026-06-08T23:17:41.336047+00:00","anomalib_padim","0.15386641334751242","0.5","True","0.15386641334751242","0.3461335866524876","0.6081073343188976","0.0347747802734375","3","[{'x': 50, 'y': 50, 'w': 35, 'h': 59, 'area_px': 1156, 'area_ratio': 0.01763916015625, 'mean_heat': 0.5371429324150085, 'max_heat': 0.8509804010391235, 'x2': 85, 'y2': 109, 'aspect_ratio': 1.6857142857142857}, {'x': 144, 'y': 90, 'w': 32, 'h': 47, 'area_px': 931, 'area_ratio': 0.0142059326171875, 'mean_heat': 0.56416255235672, 'max_heat': 1.0, 'x2': 176, 'y2': 137, 'aspect_ratio': 1.46875}, {'x': 218, 'y': 101, 'w': 15, 'h': 17, 'area_px': 192, 'area_ratio': 0.0029296875, 'mean_heat': 0.5490196347236633, 'max_heat': 0.7254902124404907, 'x2': 233, 'y2': 118, 'aspect_ratio': 1.1333333333333333}]","unknown","0.5253431403636932","rules_constrained_taxonomy","50.0","50.0","35.0","59.0","1156.0","0.01763916015625","0.5371429324150085","0.8509804010391235","85.0","109.0","1.6857142857142857","0.021307506053268765","15.44503631961259","144.77627118644068","0.6490813274462326","0.0","['features|aspect=1.686|area=0.0176|dark_contrast=0.00|sat_contrast=0.65|edge_density=0.0213|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:0', 'no_rule_matched_confidently']","0.15386641334751242","0.6081073343188976","0.5253431403636932","0.15386641334751242","0.38300787139297315","minimum","0.15386641334751242","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.154 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__020_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__020_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__poke__020_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__scratch__000","data/mvtec_anomaly_detection/capsule/test/scratch/000.png","f2affe78c2d06202819520c1d74a13cd4ff2467d5c6eaa52f073c2b0644f449f","2026-06-08T23:17:41.386776+00:00","anomalib_padim","0.5320134243773276","0.5","True","0.5320134243773276","0.03201342437732757","0.6659318882567542","0.01220703125","2","[{'x': 201, 'y': 213, 'w': 22, 'h': 27, 'area_px': 436, 'area_ratio': 0.00665283203125, 'mean_heat': 0.6156142950057983, 'max_heat': 0.9019607901573181, 'x2': 223, 'y2': 240, 'aspect_ratio': 1.2272727272727273}, {'x': 23, 'y': 159, 'w': 23, 'h': 20, 'area_px': 364, 'area_ratio': 0.00555419921875, 'mean_heat': 0.6687459945678711, 'max_heat': 1.0, 'x2': 46, 'y2': 179, 'aspect_ratio': 1.15}]","unknown","0.5431862765550612","rules_constrained_taxonomy","201.0","213.0","22.0","27.0","436.0","0.00665283203125","0.6156142950057983","0.9019607901573181","223.0","240.0","1.2272727272727273","0.008417508417508417","5.991582491582491","210.55723905723906","0.010554339807705482","0.0","['features|aspect=1.227|area=0.0067|dark_contrast=0.00|sat_contrast=0.01|edge_density=0.0084|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:0', 'no_rule_matched_confidently']","0.5320134243773276","0.6659318882567542","0.5431862765550612","0.5320134243773276","0.5749821765855889","minimum","0.5320134243773276","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.532 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Anomaly score is close to the decision boundary; margin=0.032.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__000_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__000_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__000_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__scratch__001","data/mvtec_anomaly_detection/capsule/test/scratch/001.png","873e3d60c26ebf78d3da28ebeaf98cdeb9e9cd54e9e417123cd42ada9dfda00a","2026-06-08T23:17:41.436560+00:00","anomalib_padim","0.40154225147130024","0.5","True","0.40154225147130024","0.09845774852869976","0.6796378234600315","0.00677490234375","2","[{'x': 55, 'y': 162, 'w': 20, 'h': 18, 'area_px': 287, 'area_ratio': 0.0043792724609375, 'mean_heat': 0.6621849536895752, 'max_heat': 1.0, 'x2': 75, 'y2': 180, 'aspect_ratio': 1.1111111111111112}, {'x': 237, 'y': 212, 'w': 14, 'h': 14, 'area_px': 157, 'area_ratio': 0.0023956298828125, 'mean_heat': 0.5404521226882935, 'max_heat': 0.6980392336845398, 'x2': 251, 'y2': 226, 'aspect_ratio': 1.0}]","unknown","0.5774999999999999","rules_constrained_taxonomy","55.0","162.0","20.0","18.0","287.0","0.0043792724609375","0.6621849536895752","1.0","75.0","180.0","1.1111111111111112","0.03333333333333333","13.85","143.96944444444443","0.2568627450980383","0.0","['features|aspect=1.111|area=0.0044|dark_contrast=0.00|sat_contrast=0.26|edge_density=0.0333|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:0', 'no_rule_matched_confidently']","0.40154225147130024","0.6796378234600315","0.5774999999999999","0.40154225147130024","0.5289603602000945","minimum","0.40154225147130024","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.402 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__001_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__001_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__001_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__scratch__002","data/mvtec_anomaly_detection/capsule/test/scratch/002.png","42b5cf1f33d376c206cf18f87417a8935387fb88f7a9aecc7f24234a0de1230f","2026-06-08T23:17:41.500537+00:00","anomalib_padim","0.69005689537357","0.5","True","0.69005689537357","0.19005689537356996","0.8596616327762603","0.0054779052734375","1","[{'x': 238, 'y': 191, 'w': 18, 'h': 24, 'area_px': 359, 'area_ratio': 0.0054779052734375, 'mean_heat': 0.6805287599563599, 'max_heat': 1.0, 'x2': 256, 'y2': 215, 'aspect_ratio': 1.3333333333333333}]","unknown","0.5774999999999999","rules_constrained_taxonomy","238.0","191.0","18.0","24.0","359.0","0.0054779052734375","0.6805287599563599","1.0","256.0","215.0","1.3333333333333333","0.03009259259259259","5.483796296296297","212.16203703703704","0.46139601139601094","0.0","['features|aspect=1.333|area=0.0055|dark_contrast=0.00|sat_contrast=0.46|edge_density=0.0301|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:0', 'no_rule_matched_confidently']","0.69005689537357","0.8596616327762603","0.5774999999999999","0.5774999999999999","0.7127990927509844","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__002_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__002_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__002_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__scratch__003","data/mvtec_anomaly_detection/capsule/test/scratch/003.png","40aa88ba337cb327f148ee7e067e606e2fccecfe881bb81a0d1b74bf6abeb0c5","2026-06-08T23:17:41.556476+00:00","anomalib_padim","0.7673616312001486","0.5","True","0.7673616312001486","0.26736163120014855","0.8483839541673659","0.0059356689453125","1","[{'x': 223, 'y': 204, 'w': 23, 'h': 22, 'area_px': 389, 'area_ratio': 0.0059356689453125, 'mean_heat': 0.6548314690589905, 'max_heat': 1.0, 'x2': 246, 'y2': 226, 'aspect_ratio': 1.0454545454545454}]","unknown","0.5774999999999999","rules_constrained_taxonomy","223.0","204.0","23.0","22.0","389.0","0.0059356689453125","0.6548314690589905","1.0","246.0","226.0","1.0454545454545454","0.021739130434782608","5.426877470355731","208.6916996047431","0.13655032991417393","1.3454124060531285","['features|aspect=1.045|area=0.0059|dark_contrast=1.35|sat_contrast=0.14|edge_density=0.0217|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:0', 'no_rule_matched_confidently']","0.7673616312001486","0.8483839541673659","0.5774999999999999","0.5774999999999999","0.7442029202902765","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__003_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__003_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__003_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__scratch__004","data/mvtec_anomaly_detection/capsule/test/scratch/004.png","10811cc8d0fd21bba9a49bfd2fb3a039ab728e6ab5842bc9c7ae1583060de80b","2026-06-08T23:17:41.634765+00:00","anomalib_padim","0.7202269883245979","0.5","True","0.7202269883245979","0.22022698832459786","0.840976783633232","0.007080078125","1","[{'x': 224, 'y': 200, 'w': 27, 'h': 24, 'area_px': 464, 'area_ratio': 0.007080078125, 'mean_heat': 0.636781632900238, 'max_heat': 1.0, 'x2': 251, 'y2': 224, 'aspect_ratio': 1.125}]","unknown","0.5774999999999999","rules_constrained_taxonomy","224.0","200.0","27.0","24.0","464.0","0.007080078125","0.636781632900238","1.0","251.0","224.0","1.125","0.024691358024691357","5.12962962962963","209.5462962962963","0.17537037037036995","0.8205787037036885","['features|aspect=1.125|area=0.0071|dark_contrast=0.82|sat_contrast=0.18|edge_density=0.0247|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:0', 'no_rule_matched_confidently']","0.7202269883245979","0.840976783633232","0.5774999999999999","0.5774999999999999","0.7207701798360386","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__004_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__004_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__004_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__scratch__005","data/mvtec_anomaly_detection/capsule/test/scratch/005.png","23fae062f8cf5bee1a5244e8851be88c739e6cb5f952f2ba5534dc737fdbfc6a","2026-06-08T23:17:41.697528+00:00","anomalib_padim","0.47961162009108965","0.5","True","0.47961162009108965","0.020388379908910348","0.861919242143631","0.005279541015625","1","[{'x': 238, 'y': 206, 'w': 18, 'h': 22, 'area_px': 346, 'area_ratio': 0.005279541015625, 'mean_heat': 0.6858211755752563, 'max_heat': 1.0, 'x2': 256, 'y2': 228, 'aspect_ratio': 1.2222222222222223}]","unknown","0.5774999999999999","rules_constrained_taxonomy","238.0","206.0","18.0","22.0","346.0","0.005279541015625","0.6858211755752563","1.0","256.0","228.0","1.2222222222222223","0.04292929292929293","4.97979797979798","208.94949494949495","0.33700363963521784","0.9867398683188071","['features|aspect=1.222|area=0.0053|dark_contrast=0.99|sat_contrast=0.34|edge_density=0.0429|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:0', 'no_rule_matched_confidently']","0.47961162009108965","0.861919242143631","0.5774999999999999","0.47961162009108965","0.6187760016840795","minimum","0.47961162009108965","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.480 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Anomaly score is close to the decision boundary; margin=0.020.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__005_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__005_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__scratch__005_annotated.png","simple_statistical_reference","0.42","minimum",""
